Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2015-01-23,144.5533447265625,39.92041015625,52.28377151489258,39.47999954223633,80.85957336425781,19.889259338378906,74.05999755859375,2.450000047683716,154.53819274902344,10.46573543548584,201.8092193603516,26.27631759643555,37.1422119140625,117.12705993652344,61.02000045776367,63.24049758911133,52.53254699707031,85.06210327148438,183.32000732421875,57.459999084472656,52.343528747558594,266.63754272460943,288.343994140625,30.07475662231445,65.28561401367189,541.9500122070311,538.4716186523439,43.75504684448242,312.3900146484375,8.910032272338867,39.61918258666992,53.13314437866211,54.55195617675781,78.3437728881836,46.52316284179688,90.6219711303711,50.91925811767578,114.45816040039062,87.63752746582031,47.28158187866211,140.9170684814453,52.48963165283203,48.71410369873047,84.70999908447266,131.07728576660156,89.23399353027344,26.133567810058594,56.73556137084961,34.68112945556641,104.11962890625
2015-01-26,144.74720764160156,40.18436050415039,52.61875915527344,39.56999969482422,80.7326889038086,20.0722599029541,72.73999786376953,2.609999895095825,157.96067810058594,10.507000923156738,205.43426513671875,26.40607261657715,37.46759796142578,116.81683349609376,61.16999816894531,64.88942718505861,52.80980682373047,86.52303314208984,182.75999450683597,58.20000076293945,51.79588317871094,272.273681640625,290.3819274902344,30.06190299987793,65.55979156494139,536.719970703125,533.74462890625,43.95691299438477,309.6600036621094,8.910032272338867,39.51655578613281,52.90415954589844,54.5942268371582,77.57088470458984,46.2522087097168,92.5872573852539,51.1893424987793,115.6073226928711,88.67369079589844,48.0078010559082,140.84652709960938,52.37492752075195,48.84815216064453,85.11000061035156,129.14981079101562,88.99771881103516,26.27941131591797,58.17018508911133,34.98048782348633,104.23023223876952
2015-01-27,144.20956420898438,39.7565803527832,52.84487915039063,38.63000106811523,78.0863265991211,19.71588897705078,71.45999908447266,2.700000047683716,157.76229858398438,10.507000923156738,200.15792846679688,26.177886962890625,37.08479309082031,115.81256866455078,60.290000915527344,64.20774841308594,52.09816360473633,85.83146667480469,180.3600006103516,58.75,51.69019317626953,267.669189453125,284.68341064453125,29.997636795043945,65.29474639892578,521.1900024414061,517.2100219726561,44.053802490234375,306.75,8.910032272338867,39.51655578613281,50.28042221069336,54.32366943359375,76.7327880859375,45.58385467529297,91.34076690673828,51.13532638549805,114.04266357421876,88.73844909667969,47.44618225097656,140.1058349609375,51.925636291503906,47.69531631469727,83.30000305175781,128.29313659667972,88.21330261230469,28.10005760192871,58.27845001220703,35.13442611694336,100.58080291748048
2015-01-28,144.48280334472656,39.510833740234375,51.79802703857422,49.93999862670898,76.45497131347656,19.908523559570312,70.25,2.630000114440918,158.03013610839844,10.168600082397461,200.9005126953125,25.663368225097656,36.36701202392578,113.346923828125,58.9900016784668,63.286537170410156,51.17394256591797,85.53755187988281,177.77999877929688,58.56999969482422,52.21862030029297,261.63186645507807,280.19219970703125,29.88104820251465,64.27108764648439,512.4299926757811,508.6036376953125,43.609710693359375,303.9100036621094,8.294975280761719,38.99491882324219,48.29591751098633,53.58807754516602,76.1088638305664,44.44583129882813,89.96686553955078,51.01828384399414,111.72662353515624,89.15474700927734,47.2041130065918,136.35826110839844,51.59107208251953,47.30210876464844,81.5999984741211,124.38232421875,86.0868911743164,27.92599105834961,55.14752960205078,34.98048782348633,106.26691436767578
2015-01-29,146.41287231445312,41.19466018676758,52.86162185668945,52.25,77.61503601074219,19.98557472229004,71.63999938964844,2.609999895095825,158.9824981689453,10.267644882202148,200.4119873046875,25.79311752319336,36.8072509765625,120.00910186767578,59.95000076293945,65.46980285644531,44.14988327026367,85.85740661621094,188.0500030517578,58.66999816894531,52.64137649536133,261.03009033203125,282.9255676269531,30.36467742919922,64.93829345703125,513.22998046875,509.2618103027344,43.91653823852539,311.7799987792969,8.170299530029299,39.77310562133789,49.84153747558594,53.87556076049805,76.36028289794922,44.49099731445313,89.5483169555664,51.63948059082031,113.37967681884766,89.12699127197266,47.58174514770508,137.88377380371094,52.53743362426758,47.5702018737793,82.16999816894531,127.65996551513672,86.40911102294922,27.92599105834961,55.246788024902344,34.886398315429695,109.57537841796876
2015-01-30,143.03744506835938,40.73956298828125,50.54181671142578,51.7400016784668,76.1559066772461,20.130050659179688,70.12999725341797,2.5699999332427983,157.73255920410156,10.167797088623047,200.8125762939453,25.53809928894043,36.14690399169922,118.88241577148438,58.15999984741211,62.52194595336914,44.60275268554688,84.30139923095703,183.2400054931641,53.04999923706055,51.89196395874024,254.62013244628903,278.96560668945307,29.62628555297852,63.78667831420898,537.5499877929689,533.0565185546875,42.87493896484375,354.5299987792969,8.170299530029299,38.72126388549805,46.82662582397461,53.10614395141602,75.14039611816406,44.13875198364258,88.2108154296875,50.54114151000977,110.44486236572266,87.93358612060547,46.38106918334961,134.25965881347656,51.34252548217773,46.56930160522461,80.66999816894531,125.6673355102539,85.33824157714844,27.94951438903809,56.45585250854492,34.09100341796875,107.97183227539062
2015-02-02,144.90582275390625,41.16735458374024,50.83493423461914,51.86000061035156,77.78724670410156,20.35157585144043,71.11000061035156,2.6700000762939453,154.72666931152344,10.284286499023438,202.4736785888672,26.02577018737793,37.02737426757813,120.57244110107422,58.4900016784668,62.01527786254883,44.28851318359375,83.80864715576172,178.1699981689453,55.18000030517578,52.35314178466797,255.81419372558597,281.563720703125,29.76446533203125,64.81033325195311,532.2000122070311,527.0330200195311,43.44014739990234,364.4700012207031,8.170299530029299,38.83243942260742,46.4831428527832,53.31752395629883,76.48136138916016,45.57482147216797,89.02970886230469,51.05429077148438,113.82166290283205,88.02611541748047,47.9496955871582,134.47125244140622,51.84916687011719,46.73908233642578,81.26000213623047,126.17013549804688,87.0440444946289,28.13298988342285,59.75821304321289,34.099544525146484,109.32652282714844
2015-02-03,146.2454376220703,41.71346664428711,51.63053894042969,52.88999938964844,79.68138885498047,20.86205101013184,71.91999816894531,2.759999990463257,155.8179168701172,10.384132385253906,206.1279754638672,26.437389373779297,37.91740417480469,121.16844940185548,60.11999893188477,60.04391098022461,45.63787841796875,83.86915588378906,177.50999450683594,54.68000030517578,52.89117431640625,256.34921264648443,285.19525146484375,29.84218406677246,65.833984375,533.2999877929689,527.7909545898439,43.811561584472656,363.5499877929688,8.170299530029299,38.84954071044922,45.31915664672852,53.063865661621094,77.97132110595703,46.36060333251953,90.15790557861328,50.892250061035156,117.14545440673828,88.47940826416016,48.8502082824707,134.23312377929688,52.17417907714844,48.23152542114258,83.27999877929688,127.52960205078124,87.9158935546875,28.64578437805176,61.40939331054688,34.26205825805664,109.34498596191406
2015-02-04,145.2495574951172,41.11274337768555,47.66088485717773,54.1500015258789,79.1557388305664,20.727209091186523,72.27999877929688,2.8499999046325684,155.22268676757812,10.417414665222168,204.720947265625,27.14876747131348,37.42932510375977,121.17662048339844,59.95000076293945,61.44413757324219,45.14804458618164,83.15167236328125,178.2899932861328,54.29999923706055,53.44843292236328,254.323974609375,282.33636474609375,29.410381317138672,66.33669281005861,526.0999755859375,521.3286743164061,43.62585830688477,364.75,8.294975280761719,38.12266159057617,47.18917465209961,52.60729217529297,77.85956573486328,46.52316284179688,89.02970886230469,50.09101104736328,116.5797119140625,88.69220733642578,47.94001007080078,133.54537963867188,52.16461944580078,48.06172561645508,82.52999877929688,128.17210388183594,88.24758911132812,28.839265823364254,60.73266983032226,34.313369750976555,110.18359375
2015-02-05,146.7830352783203,41.54962921142578,48.56536102294922,55.52000045776367,80.17984008789062,21.016157150268555,73.0999984741211,3.309999942779541,158.8832550048828,10.542224884033203,208.06265258789062,27.28298759460449,37.83127212524414,123.70762634277344,60.4900016784668,61.55467987060547,45.97983932495117,83.75679016113281,178.1699981689453,55.0,54.76470565795898,262.43582153320307,270.1763916015625,29.71264266967773,66.08077239990234,529.8300170898439,526.135498046875,43.335182189941406,373.8900146484375,8.294975280761719,38.59299087524414,46.663368225097656,52.80176162719727,78.90253448486328,46.62250518798828,90.61286163330078,51.02348327636719,117.62738800048828,89.12699127197266,48.11429977416992,135.22959899902344,52.805091857910156,49.10732650756836,83.73999786376953,127.78099822998048,88.8161849975586,28.92421722412109,61.6890869140625,34.664031982421875,110.97004699707031
2015-02-06,146.36000061035156,41.4131088256836,47.65251922607422,57.93999862670898,79.88983154296875,21.295473098754886,72.54000091552734,3.0299999713897705,160.70860290527344,10.042989730834961,209.5380401611328,27.41721343994141,37.64944076538086,122.72785186767578,61.13000106811523,60.72561645507813,47.20905303955078,81.49192810058594,175.6300048828125,54.63000106811523,55.29314041137695,264.23214721679693,265.0380859375,28.404266357421875,64.82861328125,533.8800048828125,529.546142578125,43.06066131591797,374.2799987792969,8.294975280761719,36.67745208740234,46.03239440917969,50.439659118652344,79.16326141357422,47.05603790283203,87.10079193115234,49.91289901733398,119.6784439086914,89.77457427978516,48.03683090209961,133.50132751464844,52.62345886230469,49.16094589233398,84.02999877929688,126.34706115722656,91.37491607666016,28.99972343444824,61.652992248535156,33.39823532104492,110.03556823730469
2015-02-09,145.27598571777344,40.52112579345703,46.46329116821289,56.81000137329102,79.17386627197266,21.228052139282227,72.33000183105469,3.039999961853028,159.4586639404297,9.859933853149414,209.83116149902344,27.35457992553711,37.36233520507813,122.27880096435548,60.959999084472656,58.50550842285156,48.18871688842773,81.56106567382812,171.4199981689453,55.02000045776367,54.67823791503906,260.18096923828125,263.79208374023443,27.91200828552246,64.00603485107422,529.280029296875,526.3848266601561,42.92338562011719,370.55999755859375,8.469518661499022,36.08740615844727,44.48363494873047,49.66367721557617,79.13534545898438,47.0921745300293,87.98338317871094,49.10272216796875,119.58965301513672,88.4053955078125,48.26923370361328,132.27566528320312,52.384483337402344,48.75879287719727,83.79000091552734,125.59284210205078,91.5833969116211,28.96668815612793,60.6514663696289,32.91073608398437,110.76651000976562
2015-02-10,146.13966369628906,40.88520050048828,47.64413833618164,57.68999862670898,79.31886291503906,21.459209442138672,72.76000213623047,3.039999961853028,161.6014404296875,10.117874145507812,208.36553955078125,27.49327278137207,37.96525573730469,122.70335388183594,62.209999084472656,60.21895217895508,48.2164421081543,81.92414855957031,176.38999938964844,55.7400016784668,54.64940643310547,266.70672607421875,269.89630126953125,28.53381156921387,64.02433013916016,540.1599731445311,535.4698486328125,43.415924072265625,373.0,8.511075973510742,37.06228256225586,45.936790466308594,50.57610702514648,79.9361801147461,47.3360366821289,87.6831283569336,49.430419921875,120.90372467041016,89.6543197631836,48.44351577758789,135.2452392578125,53.28304672241211,49.63459014892578,85.63999938964844,129.18705749511722,93.05231475830078,29.31119537353516,59.77623748779297,32.782440185546875,112.89449310302734
2015-02-11,145.86033630371094,40.89430236816406,47.47664260864258,58.9000015258789,79.71763610839844,21.82521247863769,73.01000213623047,3.0699999332427983,161.09548950195312,9.92650032043457,208.1016998291016,27.663291931152344,37.63986587524414,122.47474670410156,63.75,59.42671203613281,49.1499137878418,81.97601318359375,173.5,55.79999923706055,54.49569320678711,265.1492919921875,270.09915161132807,27.92065048217773,65.05709838867189,538.0,534.5025024414061,44.21529006958008,375.1400146484375,8.511075973510742,36.32684326171875,45.49701690673828,49.6977767944336,80.09449768066406,47.19152069091797,87.3100814819336,48.73857879638672,120.96585083007812,91.34732055664062,48.31765365600586,135.72392272949222,53.1014289855957,49.70608901977539,85.23999786376953,131.74769592285156,94.84339904785156,29.372541427612305,58.42283248901367,32.75658798217773,115.54060363769531
2015-02-12,147.12847900390625,41.15825271606445,47.77813720703125,59.93000030517578,80.74174499511719,22.09489631652832,74.58999633789062,3.119999885559082,150.21295166015625,9.868253707885742,209.6455383300781,27.825374603271484,38.30022048950195,124.27912139892578,67.58999633789061,57.805397033691406,49.87080383300781,83.15167236328125,176.27000427246094,57.2400016784668,55.49490737915039,269.11447143554693,275.17947387695307,27.834285736083984,65.41357421875,546.010009765625,541.4434814453125,44.84508895874024,377.1700134277344,8.511075973510742,36.48076629638672,45.77426528930664,49.44195556640625,74.94483947753906,47.372154235839844,87.31916809082031,48.80230712890625,122.14674377441406,92.62775421142578,49.00513076782226,135.78598022460938,53.53158187866211,50.68911743164063,85.9000015258789,132.22261047363278,95.4688720703125,29.57075309753418,58.26943969726562,33.64400100708008,117.0024185180664
2015-02-13,147.15505981445312,41.950111389160156,48.61560821533203,60.38999938964844,81.37615966796875,22.258634567260746,76.51000213623047,3.150000095367432,148.96298217773438,9.868253707885742,210.8278045654297,27.97395896911621,38.42462539672852,124.76079559326172,68.76999664306639,57.63036346435547,50.45304870605469,82.03653717041016,182.2899932861328,56.9000015258789,56.3596076965332,272.65924072265625,276.82144165039057,27.44997787475586,65.31301879882811,551.1599731445311,547.5068359375,44.21529006958008,381.8299865722656,8.511075973510742,35.523006439208984,46.26183319091797,49.31405258178711,72.70989990234375,48.7359733581543,87.71041107177734,47.91929244995117,122.35986328125,93.10096740722656,49.779762268066406,136.05191040039062,53.9043960571289,50.98403549194336,86.26000213623047,131.33796691894528,95.29828643798828,29.61794471740723,60.4980697631836,33.21322250366211,117.57605743408205
